LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for sio2_1nm

     84 atoms
     88 bonds
    140 angles
    192 dihedrals
      0 impropers

   4 atom types
   3 bond types
   5 angle types
   4 dihedral types

    -6.003750892     6.496477022 xlo xhi
    -5.910361055     6.022433876 ylo yhi
    -5.190721120     5.681468365 zlo zhi

Masses

   1   0.000000 # sz
   2   0.000000 # oz
   3  15.999400 # oh
   4   1.007970 # ho

Pair Coeffs # lj/cut/coul/long

   1   0.0000000000   0.0000000000 # sz
   2   0.0000000000   0.0000000000 # oz
   3   0.1554164124   3.1655200879 # oh
   4   0.0000000000   0.0000000000 # ho

Bond Coeffs # harmonic

   1     0.0000     0.0000 # sz-oz
   2     0.0000     0.0000 # sz-oh
   3   553.9350     1.0000 # oh-ho

Angle Coeffs # harmonic

   1     0.0000     0.0000 # oz-sz-oz
   2     0.0000     0.0000 # oz-sz-oh
   3     0.0000     0.0000 # oh-sz-oh
   4     0.0000     0.0000 # sz-oz-sz
   5     0.0000     0.0000 # sz-oh-ho

Dihedral Coeffs # harmonic

  1     0.0000   0   0 # oz-sz-oz-sz
  2     0.0000   0   0 # oh-sz-oz-sz
  3     0.0000   0   0 # oz-sz-oh-ho
  4     0.0000   0   0 # oh-sz-oh-ho

Atoms # full

    52   1     14     10     13     33
    53   2     50     10     13     33
    54   2     51     10     13     33
    55   3     14     10     50     72
    56   3     13     10     50     72
    57   4     51     10     50     72
    58   3     14     10     51     73
    59   3     13     10     51     73
    60   4     50     10     51     73
    61   1     21     19     11     33
    62   1     20     19     11     33
    63   2     12     19     11     33
    64   1     35     33     11     19
    65   1     13     33     11     19
    66   1     36     33     11     19
    67   3     11     19     12     52
    68   3     21     19     12     52
    69   3     20     19     12     52
    70   1     35     33     13     10
    71   1     36     33     13     10
    72   1     11     33     13     10
    73   1     17     18     14     10
    74   2     15     18     14     10
    75   2     54     18     14     10
    76   3     17     18     15     53
    77   3     14     18     15     53
    78   4     54     18     15     53
    79   2     27     22     16     38
    80   1     26     22     16     38
    81   1     17     22     16     38
    82   1     40     38     16     22
    83   2     64     38     16     22
    84   2     65     38     16     22
    85   2     15     18     17     22
    86   1     14     18     17     22
    87   2     54     18     17     22
    88   1     16     22     17     18
    89   2     27     22     17     18
    90   1     26     22     17     18
    91   3     17     18     54     74
    92   4     15     18     54     74
    93   3     14     18     54     74
    94   1     11     19     21     23
    95   1     20     19     21     23
    96   2     12     19     21     23
    97   1     11     19     20     41
    98   1     21     19     20     41
    99   2     12     19     20     41
   100   1     43     41     20     19
   101   2     66     41     20     19
   102   2     67     41     20     19
   103   1     25     23     21     19
   104   2     55     23     21     19
   105   2     56     23     21     19
   106   3     16     22     27     57
   107   3     26     22     27     57
   108   3     17     22     27     57
   109   1     16     22     26      1
   110   2     27     22     26      1
   111   1     17     22     26      1
   112   1     21     23     25     28
   113   2     55     23     25     28
   114   2     56     23     25     28
   115   3     25     23     55     75
   116   3     21     23     55     75
   117   4     56     23     55     75
   118   3     25     23     56     76
   119   3     21     23     56     76
   120   4     55     23     56     76
   121   2     29     28     24      1
   122   1     25     28     24      1
   123   2     58     28     24      1
   124   1     24     28     25     23
   125   2     29     28     25     23
   126   2     58     28     25     23
   127   3     24     28     29     59
   128   3     25     28     29     59
   129   4     58     28     29     59
   130   3     24     28     58     77
   131   4     29     28     58     77
   132   3     25     28     58     77
   133   3     44     42     30     60
   134   3     31     42     30     60
   135   4     68     42     30     60
   136   1     35     34     31     42
   137   2     62     34     31     42
   138   2     63     34     31     42
   139   2     30     42     31     34
   140   1     44     42     31     34
   141   2     68     42     31     34
   142   3     37     39     32     61
   143   3     36     39     32     61
   144   3     40     39     32     61
   145   1     13     33     35     34
   146   1     36     33     35     34
   147   1     11     33     35     34
   148   1     35     33     36     39
   149   1     13     33     36     39
   150   1     11     33     36     39
   151   1     31     34     35     33
   152   2     62     34     35     33
   153   2     63     34     35     33
   154   3     31     34     62     78
   155   3     35     34     62     78
   156   4     63     34     62     78
   157   3     31     34     63     79
   158   3     35     34     63     79
   159   4     62     34     63     79
   160   1     37     39     36     33
   161   2     32     39     36     33
   162   1     40     39     36     33
   163   1     36     39     37      2
   164   2     32     39     37      2
   165   1     40     39     37      2
   166   1     16     38     40     39
   167   2     64     38     40     39
   168   2     65     38     40     39
   169   3     40     38     64     80
   170   3     16     38     64     80
   171   4     65     38     64     80
   172   3     40     38     65     81
   173   3     16     38     65     81
   174   4     64     38     65     81
   175   1     37     39     40     38
   176   1     36     39     40     38
   177   2     32     39     40     38
   178   1     20     41     43      3
   179   2     66     41     43      3
   180   2     67     41     43      3
   181   3     20     41     66     82
   182   3     43     41     66     82
   183   4     67     41     66     82
   184   3     20     41     67     83
   185   3     43     41     67     83
   186   4     66     41     67     83
   187   2     30     42     44      3
   188   1     31     42     44      3
   189   2     68     42     44      3
   190   4     30     42     68     84
   191   3     44     42     68     84
   192   3     31     42     68     84

